Date,Open,High,Low,Close,Adj Close,Volume
2008-03-18,12.416667,13.220000,12.416667,13.163333,10.817813,9089700
2008-03-19,13.206667,13.313333,12.553333,12.633333,10.382252,7891200
2008-03-20,12.576667,13.230000,12.490000,13.226667,10.869861,6708000
2008-03-24,13.246667,14.083333,13.210000,13.786667,11.330079,7367700
2008-03-25,13.786667,14.196667,13.670000,13.900000,11.423215,5527500
2008-03-26,13.726667,14.020000,13.603333,13.890000,11.414991,4938900
2008-03-27,14.033333,14.046667,13.116667,13.133333,10.793159,5900100
2008-03-28,13.293333,13.350000,12.863333,12.930000,10.626055,3741900
2008-03-31,12.890000,13.116667,12.693333,12.886667,10.590446,6382500
2008-04-01,13.013333,13.706667,13.013333,13.693333,11.253372,6389700
2008-04-02,13.556667,14.060000,13.486667,13.896667,11.420476,4303200
2008-04-03,13.830000,14.096667,13.546667,13.783333,11.327336,5657100
2008-04-04,13.966667,14.033333,13.456667,13.620000,11.193106,6148800
2008-04-07,13.730000,13.833333,13.363333,13.506667,11.099967,4296900
2008-04-08,13.533333,13.730000,13.343333,13.430000,11.036964,3897300
2008-04-09,13.353333,13.500000,13.016667,13.110000,10.773978,6629400
2008-04-10,13.056667,13.346667,12.933333,12.956667,10.647969,5680200
2008-04-11,12.743333,12.893333,12.350000,12.716667,10.450739,11941500
2008-04-14,12.623333,12.766667,12.376667,12.750000,10.478126,6755700
2008-04-15,12.916667,12.980000,12.626667,12.873333,10.579485,6772500
2008-04-16,12.993333,13.253333,12.896667,13.176667,10.828773,6837300
2008-04-17,13.140000,13.820000,13.100000,13.733333,11.286242,9380400
2008-04-18,14.000000,14.086667,13.516667,13.536667,11.124622,6325800
2008-04-21,13.346667,13.483333,13.166667,13.226667,10.869861,6354900
2008-04-22,13.160000,13.220000,12.753333,12.873333,10.579485,6671700
2008-04-23,12.943333,12.950000,12.400000,12.456667,10.237062,10744800
2008-04-24,12.613333,12.750000,12.370000,12.563333,10.324718,7999800
2008-04-25,12.733333,12.763333,12.090000,12.283333,10.094618,10521600
2008-04-28,12.333333,12.843333,12.290000,12.756667,10.483607,8007900
2008-04-29,12.656667,12.773333,12.410000,12.666667,10.409643,7003200
2008-04-30,12.736667,12.736667,12.066667,12.150000,9.985037,8824500
2008-05-01,12.150000,12.493333,11.916667,12.490000,10.264457,8760600
2008-05-02,12.623333,12.780000,12.420000,12.736667,10.467170,6229500
2008-05-05,12.673333,12.766667,12.606667,12.670000,10.412382,7948500
2008-05-06,12.663333,13.090000,12.663333,13.090000,10.757543,8331600
2008-05-07,13.143333,13.333333,13.020000,13.206667,10.853422,16245000
2008-05-08,13.210000,13.226667,12.900000,13.050000,10.724675,19456800
2008-05-09,12.820000,12.996667,12.770000,12.770000,10.494565,12537900
2008-05-12,12.743333,12.803333,12.470000,12.760000,10.486346,7642500
2008-05-13,12.783333,12.826667,12.373333,12.570000,10.330197,6771900
2008-05-14,12.680000,12.860000,12.503333,12.550000,10.313764,7196400
2008-05-15,12.546667,12.716667,12.546667,12.663333,10.406904,6390300
2008-05-16,12.613333,12.703333,12.476667,12.500000,10.272674,4508100
2008-05-19,12.500000,12.600000,12.016667,12.090000,9.935733,12129900
2008-05-20,12.066667,12.086667,11.620000,11.720000,9.631662,11622300
2008-05-21,11.696667,11.786667,10.950000,11.000000,9.039953,16062600
2008-05-22,11.020000,11.120000,10.773333,10.976667,9.020781,13179300
2008-05-23,11.266667,11.556667,11.086667,11.206667,9.209795,14796000
2008-05-27,11.266667,11.333333,11.013333,11.106667,9.127616,10250400
2008-05-28,11.173333,11.400000,11.113333,11.330000,9.311151,8244000
2008-05-29,11.266667,11.560000,11.256667,11.473333,9.428944,6917400
2008-05-30,11.930000,12.050000,11.643333,11.676667,9.596048,11340000
2008-06-02,11.666667,11.756667,11.156667,11.233333,9.231707,11236800
2008-06-03,11.283333,11.333333,11.026667,11.096667,9.119396,12597600
2008-06-04,11.000000,11.226667,10.656667,10.756667,8.839979,10527300
2008-06-05,10.860000,11.086667,10.726667,11.050000,9.081044,12360000
2008-06-06,11.033333,11.093333,10.796667,10.820000,8.892026,11079600
2008-06-09,10.833333,11.036667,10.576667,10.710000,8.801631,7557300
2008-06-10,10.596667,10.803333,10.536667,10.706667,8.798886,9959100
2008-06-11,10.816667,10.903333,10.513333,10.523333,8.648226,11463600
2008-06-12,10.656667,10.730000,10.320000,10.490000,8.620829,10739700
2008-06-13,10.166667,10.766667,10.166667,10.766667,8.848196,7318500
2008-06-16,10.830000,11.073333,10.670000,10.983333,9.026256,6922800
2008-06-17,11.003333,11.110000,10.633333,10.666667,8.766015,6128700
2008-06-18,10.576667,10.646667,10.290000,10.403333,8.549603,6405300
2008-06-19,10.433333,10.466667,10.150000,10.466667,8.601653,5185200
2008-06-20,10.463333,10.463333,10.016667,10.103333,8.303061,7385400
2008-06-23,10.210000,10.210000,9.720000,9.770000,8.029125,7243500
2008-06-24,9.633333,9.930000,9.516667,9.680000,7.955160,9844800
2008-06-25,10.010000,10.346667,9.873333,10.150000,8.341412,8484900
2008-06-26,10.020000,10.066667,9.503333,9.523333,7.826409,9953100
2008-06-27,9.483333,9.753333,9.266667,9.426667,7.746970,12575400
2008-06-30,9.496667,9.496667,8.823333,8.850000,7.273057,13944300
2008-07-01,8.703333,8.856667,8.350000,8.690000,7.141564,18457800
2008-07-02,8.603333,8.823333,8.446667,8.486667,6.974462,9292200
2008-07-03,8.936667,8.936667,8.273333,8.313333,6.832014,5358000
2008-07-07,8.400000,8.606667,7.973333,8.133333,6.684090,11019600
2008-07-08,8.093333,8.446667,7.863333,8.446667,6.941587,17068500
2008-07-09,8.480000,8.610000,8.020000,8.043333,6.610126,12419100
2008-07-10,8.000000,8.123333,7.586667,7.900000,6.492332,12343800
2008-07-11,7.896667,8.513333,7.800000,8.110000,6.664913,12318900
2008-07-14,9.046667,9.066667,8.046667,8.056667,6.621081,16874100
2008-07-15,7.910000,8.463333,7.636667,8.103333,6.659433,18183300
2008-07-16,8.276667,9.120000,8.096667,9.080000,7.462068,15284700
2008-07-17,9.136667,9.663333,8.903333,9.206667,7.566166,15474600
2008-07-18,9.080000,9.280000,8.806667,9.163333,7.530556,9488700
2008-07-21,9.193333,9.253333,8.666667,8.713333,7.160740,10306800
2008-07-22,8.636667,9.763333,8.606667,9.750000,8.012685,14649000
2008-07-23,9.666667,10.206667,9.533333,10.133333,8.327715,13035300
2008-07-24,10.016667,10.143333,9.236667,9.256667,7.607260,10535700
2008-07-25,9.466667,9.766667,9.260000,9.613333,7.900371,9237000
2008-07-28,9.486667,9.666667,8.870000,8.926667,7.336058,9379200
2008-07-29,8.896667,9.446667,8.846667,9.443333,7.760662,10012200
2008-07-30,9.423333,9.586667,9.013333,9.373333,7.703136,9144900
2008-07-31,9.226667,9.430000,9.150000,9.256667,7.607260,5885700
2008-08-01,9.266667,9.323333,8.750000,9.066667,7.451112,8339100
2008-08-04,8.956667,9.050000,8.560000,8.583333,7.053905,9864900
2008-08-05,8.690000,8.903333,8.666667,8.806667,7.237441,13173900
2008-08-06,9.340000,10.500000,9.256667,10.296667,8.461943,25833000
2008-08-07,10.263333,10.800000,10.003333,10.466667,8.601653,19071000
2008-08-08,10.470000,11.283333,10.333333,11.243333,9.239927,14919600
2008-08-11,11.170000,11.416667,10.930000,11.160000,9.171447,12339900
2008-08-12,11.100000,11.300000,10.513333,10.696667,8.790670,14388600
2008-08-13,10.656667,10.903333,10.443333,10.706667,8.798886,7964100
2008-08-14,10.723333,11.350000,10.723333,11.346667,9.324851,8337300
2008-08-15,11.353333,11.596667,11.180000,11.460000,9.417986,8171100
2008-08-18,11.376667,11.446667,10.626667,10.670000,8.768757,7899900
2008-08-19,10.616667,10.656667,10.340000,10.480000,8.612612,10270800
2008-08-20,10.610000,10.730000,10.306667,10.723333,8.812584,8869800
2008-08-21,10.566667,10.650000,10.276667,10.326667,8.486600,9680100
2008-08-22,10.440000,10.636667,10.400000,10.626667,8.733144,7250100
2008-08-25,10.370000,10.600000,10.310000,10.326667,8.486600,6025200
2008-08-26,10.320000,10.536667,10.200000,10.406667,8.552344,8244600
2008-08-27,10.486667,10.516667,10.230000,10.496667,8.626310,8034900
2008-08-28,10.566667,11.073333,10.536667,11.056667,9.086524,8855400
2008-08-29,11.013333,11.050000,10.740000,10.896667,8.955033,6732900
2008-09-02,11.030000,11.333333,10.933333,11.070000,9.097482,8759100
2008-09-03,11.030000,11.283333,10.890000,11.120000,9.138570,8492100
2008-09-04,10.970000,11.230000,10.533333,10.553333,8.672875,9509100
2008-09-05,10.520000,10.773333,10.166667,10.740000,8.826281,8735400
2008-09-08,11.050000,11.196667,10.520000,11.133333,9.149529,10712100
2008-09-09,11.033333,11.093333,10.306667,10.333333,8.492075,11910300
2008-09-10,10.396667,10.496667,10.006667,10.270000,8.440031,10209000
2008-09-11,10.000000,10.433333,9.703333,10.430000,8.571520,9749400
2008-09-12,10.333333,10.583333,10.203333,10.416667,8.560564,7733400
2008-09-15,9.830000,10.420000,9.563333,9.583333,7.875718,10219800
2008-09-16,9.333333,9.653333,9.033333,9.496667,7.804494,17274300
2008-09-17,9.443333,10.046667,9.336667,9.586667,7.878459,24941100
2008-09-18,9.700000,11.340000,9.496667,11.010000,9.048173,31810500
2008-09-19,11.666667,12.936667,11.040000,12.933333,10.628797,15412500
2008-09-22,11.850000,11.986667,11.216667,11.256667,9.250886,8274900
2008-09-23,11.430000,11.780000,10.950000,11.000000,9.039953,7356900
2008-09-24,11.613333,11.613333,10.430000,10.453333,8.590694,7167000
2008-09-25,10.583333,10.933333,10.500000,10.733333,8.820804,7526700
2008-09-26,10.660000,11.060000,10.360000,10.866667,8.930381,7170600
2008-09-29,10.636667,11.000000,9.666667,9.666667,7.944201,8346000
2008-09-30,9.880000,10.576667,9.683333,10.190000,8.374284,8121000
2008-10-01,10.850000,10.850000,9.950000,10.850000,8.916682,6649500
2008-10-02,10.950000,10.950000,10.436667,10.503333,8.631784,5128200
2008-10-03,10.696667,11.316667,10.306667,10.473333,8.607132,6138900
2008-10-06,10.163333,10.360000,9.093333,9.823333,8.072955,10837800
2008-10-07,9.986667,10.296667,9.033333,9.193333,7.555211,9660600
2008-10-08,8.913333,9.666667,8.610000,9.000000,7.396325,9407100
2008-10-09,9.320000,9.400000,8.073333,8.250000,6.779968,14260500
2008-10-10,7.820000,9.153333,7.586667,8.623333,7.086776,14477100
2008-10-13,9.206667,10.020000,9.180000,10.010000,8.226359,10659600
2008-10-14,10.326667,10.470000,9.646667,10.106667,8.305801,10841100
2008-10-15,9.600000,9.990000,8.876667,8.916667,7.327842,6849000
2008-10-16,8.916667,9.363333,8.376667,9.363333,7.694919,10992900
2008-10-17,9.793333,10.980000,9.790000,10.330000,8.489338,20338800
2008-10-20,10.633333,11.150000,10.516667,11.146667,9.160488,13973100
2008-10-21,10.996667,11.626667,10.753333,11.030000,9.064607,88611600
2008-10-22,10.726667,10.910000,9.883333,10.236667,8.412637,20228400
2008-10-23,9.993333,10.500000,9.470000,10.036667,8.248273,18161100
2008-10-24,9.113333,10.083333,8.956667,9.496667,7.804494,12633300
2008-10-27,9.170000,9.663333,8.850000,8.860000,7.281271,12607200
2008-10-28,9.160000,9.806667,8.483333,9.773333,8.031860,12184500
2008-10-29,9.770000,10.576667,9.596667,10.186667,8.371546,14317800
2008-10-30,10.613333,10.733333,10.180000,10.436667,8.577000,6394800
2008-10-31,10.330000,10.920000,10.123333,10.820000,8.892026,6745500
2008-11-03,10.826667,10.880000,10.283333,10.456667,8.593435,5799900
2008-11-04,10.726667,11.156667,10.630000,11.096667,9.119396,9307200
2008-11-05,10.946667,11.313333,10.776667,10.803333,8.878330,11002200
2008-11-06,10.646667,10.666667,9.433333,9.520000,7.823672,9868200
2008-11-07,9.453333,9.733333,8.780000,9.113333,7.489465,9450000
2008-11-10,9.293333,9.383333,8.536667,8.720000,7.166221,7855800
2008-11-11,8.733333,9.083333,8.236667,8.770000,7.207311,8916600
2008-11-12,8.596667,8.770000,7.803333,7.850000,6.451240,12115800
2008-11-13,7.926667,8.076667,6.656667,8.076667,6.637517,24218100
2008-11-14,7.900000,8.180000,7.270000,7.300000,5.999242,14658600
2008-11-17,7.063333,7.310000,6.840000,6.843333,5.623948,11212800
2008-11-18,6.773333,7.083333,6.336667,6.550000,5.382881,16293600
2008-11-19,6.406667,6.433333,5.676667,5.680000,4.667903,19061700
2008-11-20,5.636667,6.000000,5.216667,5.253333,4.317262,23476200
2008-11-21,5.416667,5.640000,4.986667,5.613333,4.613114,21569700
2008-11-24,5.643333,6.366667,5.523333,6.290000,5.169210,18565200
2008-11-25,6.203333,6.570000,6.070000,6.373333,5.237695,19691100
2008-11-26,6.250000,7.253333,6.110000,7.186667,5.906104,12246600
2008-11-28,7.160000,7.200000,6.920000,7.166667,5.889668,4203600
2008-12-01,6.943333,7.000000,6.240000,6.266667,5.150035,10958400
2008-12-02,6.043333,6.696667,6.043333,6.673333,5.484239,11007300
2008-12-03,6.483333,6.983333,6.333333,6.816667,5.602032,13091700
2008-12-04,6.686667,7.730000,6.566667,7.246667,5.955412,16517700
2008-12-05,7.073333,7.783333,6.833333,7.783333,6.396451,9772800
2008-12-08,8.066667,8.666667,8.006667,8.490000,6.977201,10454100
2008-12-09,8.436667,9.220000,8.216667,8.470000,6.960764,13533000
2008-12-10,8.580000,8.806667,8.190000,8.466667,6.958025,7563600
2008-12-11,8.353333,8.743333,7.913333,7.933333,6.519723,8220000
2008-12-12,7.766667,8.286667,7.416667,8.223333,6.758050,7419000
2008-12-15,8.293333,8.293333,7.583333,7.766667,6.382756,6047100
2008-12-16,7.906667,8.750000,7.846667,8.750000,7.190874,9759600
2008-12-17,8.580000,8.740000,8.313333,8.356667,6.867625,9251700
2008-12-18,8.400000,8.603333,8.230000,8.336667,6.851190,8944800
2008-12-19,8.416667,8.646667,8.073333,8.180000,6.722439,6849600
2008-12-22,8.176667,8.260000,7.723333,7.863333,6.462197,4432200
2008-12-23,7.976667,8.006667,7.650000,7.676667,6.308794,5055300
2008-12-24,7.613333,7.796667,7.473333,7.733333,6.355361,1584900
2008-12-26,7.680000,7.873333,7.556667,7.760000,6.377277,2013300
2008-12-29,7.686667,7.686667,7.323333,7.480000,6.147170,4637700
2008-12-30,7.500000,7.886667,7.416667,7.880000,6.475895,4786800
2008-12-31,7.863333,8.293333,7.813333,8.236667,6.769009,5642100
2009-01-02,8.160000,8.766667,7.950000,8.710000,7.158001,5773800
2009-01-05,8.580000,9.130000,8.393333,8.913333,7.325102,9849600
2009-01-06,9.020000,9.126667,8.456667,8.606667,7.073080,11730000
2009-01-07,8.470000,8.506667,8.033333,8.076667,6.637517,6947100
2009-01-08,8.013333,8.070000,7.410000,7.480000,6.147170,20675700
2009-01-09,7.580000,7.600000,7.130000,7.333333,6.026636,13699800
2009-01-12,7.290000,7.366667,6.936667,7.016667,5.766397,7585200
2009-01-13,6.976667,7.426667,6.806667,7.380000,6.064987,11519700
2009-01-14,7.190000,7.190000,6.810000,6.916667,5.684213,9339900
2009-01-15,6.916667,7.090000,6.486667,6.786667,5.577377,15549300
2009-01-16,6.986667,7.170000,6.683333,7.056667,5.799268,12272400
2009-01-20,7.143333,7.143333,6.256667,6.263333,5.147295,12695100
2009-01-21,6.393333,7.053333,6.220000,7.053333,5.796528,13972200
2009-01-22,6.856667,7.196667,6.606667,6.846667,5.626687,9319200
2009-01-23,6.610000,7.373333,6.433333,7.326667,6.021157,14627400
2009-01-26,7.293333,7.593333,6.943333,7.130000,5.859534,9426300
2009-01-27,7.256667,7.333333,7.016667,7.273333,5.977327,6301800
2009-01-28,7.563333,7.903333,7.466667,7.873333,6.470417,8882400
2009-01-29,7.710000,7.763333,7.350000,7.370000,6.056769,7979100
2009-01-30,7.466667,7.686667,7.160000,7.273333,5.977327,7960500
2009-02-02,6.900000,6.926667,6.630000,6.823333,5.607510,10829700
2009-02-03,6.916667,7.276667,6.750000,7.143333,5.870490,13557600
2009-02-04,7.156667,7.493333,7.026667,7.360000,6.048552,10036200
2009-02-05,7.326667,7.943333,7.190000,7.793333,6.404670,12645000
2009-02-06,7.870000,8.356667,7.820000,8.300000,6.821058,11236500
2009-02-09,8.163333,8.173333,7.670000,7.780000,6.393713,10482000
2009-02-10,7.703333,7.850000,7.293333,7.390000,6.073205,16085400
2009-02-11,7.333333,7.473333,7.103333,7.296667,5.996503,7634100
2009-02-12,7.073333,7.413333,7.006667,7.350000,6.040333,10160700
2009-02-13,7.163333,7.406667,7.056667,7.130000,5.859534,11134200
2009-02-17,6.760000,6.853333,6.576667,6.673333,5.484239,10739400
2009-02-18,6.733333,6.990000,6.533333,6.870000,5.645861,12698700
2009-02-19,7.036667,7.106667,6.753333,6.766667,5.560941,10841700
2009-02-20,6.590000,7.046667,6.500000,6.900000,5.670516,16129800
2009-02-23,6.833333,7.060000,6.576667,6.590000,5.415754,11410500
2009-02-24,6.536667,7.040000,6.423333,7.040000,5.785570,13335600
2009-02-25,6.996667,7.216667,6.693333,6.986667,5.741740,11792700
2009-02-26,7.503333,7.750000,7.006667,7.286667,5.988286,20789700
2009-02-27,7.096667,7.273333,6.960000,6.966667,5.725304,10869000
2009-03-02,6.760000,7.066667,6.563333,6.620000,5.440409,11580900
2009-03-03,6.746667,6.833333,6.163333,6.223333,5.114423,19991700
2009-03-04,6.323333,6.833333,6.280000,6.650000,5.465064,9255000
2009-03-05,6.466667,6.576667,6.156667,6.263333,5.147295,11025600
2009-03-06,6.320000,6.466667,6.143333,6.430000,5.284265,15861600
2009-03-09,6.510000,6.730000,6.316667,6.590000,5.415754,10820700
2009-03-10,6.843333,7.513333,6.703333,7.513333,6.174562,16434600
2009-03-11,7.316667,7.956667,7.173333,7.856667,6.456718,14125200
2009-03-12,7.596667,7.986667,7.316667,7.976667,6.555336,15074700
2009-03-13,7.933333,7.933333,7.366667,7.423333,6.100599,13479300
2009-03-16,7.560000,7.600000,6.973333,7.023333,5.771874,12596100
2009-03-17,7.020000,7.500000,6.920000,7.493333,6.158126,12832800
2009-03-18,7.333333,7.603333,7.193333,7.510000,6.171824,19486200
2009-03-19,7.523333,7.606667,7.030000,7.036667,5.782831,13260300
2009-03-20,7.326667,7.326667,7.003333,7.033333,5.780093,9799500
2009-03-23,7.246667,8.000000,7.170000,7.940000,6.525204,13704000
2009-03-24,7.760000,7.840000,7.016667,7.033333,5.780093,16817100
2009-03-25,7.156667,7.243333,6.633333,6.990000,5.744480,15706200
2009-03-26,7.100000,7.100000,6.773333,6.920000,5.686953,16563000
2009-03-27,6.776667,6.890000,6.596667,6.600000,5.423970,10714200
2009-03-30,6.453333,6.560000,6.116667,6.116667,5.026762,11596800
2009-03-31,6.266667,6.613333,6.166667,6.526667,5.363707,11732400
2009-04-01,6.150000,6.426667,6.150000,6.316667,5.191126,12527100
2009-04-02,6.490000,6.750000,6.490000,6.653333,5.467802,10572000
2009-04-03,6.766667,7.130000,6.460000,7.103333,5.837618,13258200
2009-04-06,6.866667,6.990000,6.750000,6.920000,5.686953,10131900
2009-04-07,6.773333,6.863333,6.600000,6.600000,5.423970,9597600
2009-04-08,6.583333,6.800000,6.583333,6.800000,5.588336,9300300
2009-04-09,6.933333,7.330000,6.820000,7.330000,6.023896,11307000
2009-04-13,7.106667,7.536667,7.086667,7.510000,6.171824,12271500
2009-04-14,7.113333,7.220000,6.773333,6.780000,5.571898,12477900
2009-04-15,6.653333,6.736667,6.320000,6.540000,5.374663,19926600
2009-04-16,6.666667,6.706667,6.303333,6.596667,5.421233,18156000
2009-04-17,6.353333,6.683333,6.353333,6.600000,5.423970,10491000
2009-04-20,6.493333,6.533333,6.026667,6.026667,4.952800,10915200
2009-04-21,6.000000,6.183333,5.870000,6.163333,5.065114,16776900
2009-04-22,6.056667,6.313333,6.006667,6.113333,5.024023,13912200
2009-04-23,6.216667,6.386667,6.096667,6.313333,5.188386,11175900
2009-04-24,6.250000,6.470000,6.136667,6.366667,5.232215,12786600
2009-04-27,6.216667,6.376667,6.180000,6.240000,5.128118,6655500
2009-04-28,6.140000,6.236667,6.040000,6.053333,4.974714,9541500
2009-04-29,6.170000,6.260000,6.073333,6.253333,5.139078,8620200
2009-04-30,6.333333,6.600000,6.333333,6.410000,5.267827,13622700
2009-05-01,6.346667,6.600000,6.336667,6.453333,5.303440,8968800
2009-05-04,6.500000,6.840000,6.456667,6.786667,5.577377,10527900
2009-05-05,6.710000,6.896667,6.626667,6.700000,5.506156,9219300
2009-05-06,6.733333,7.266667,6.733333,7.203333,5.919799,17029200
2009-05-07,7.213333,7.213333,6.390000,6.680000,5.489717,23798400
2009-05-08,6.693333,6.816667,6.530000,6.793333,5.582857,19249500
2009-05-11,6.626667,6.716667,6.423333,6.433333,5.287002,12196200
2009-05-12,6.480000,6.500000,6.096667,6.193333,5.089769,16686000
2009-05-13,6.093333,6.100000,5.866667,5.876667,4.829528,17185800
2009-05-14,5.883333,6.073333,5.836667,5.983333,4.917188,12768600
2009-05-15,6.063333,6.123333,5.920000,5.960000,4.898011,13763100
2009-05-18,6.016667,6.266667,6.016667,6.263333,5.147295,20056800
2009-05-19,6.333333,6.346667,5.920000,5.970000,4.906229,16763700
2009-05-20,6.126667,6.193333,5.933333,5.950000,4.889794,15900000
2009-05-21,5.876667,6.293333,5.873333,6.260000,5.144556,16173300
2009-05-22,6.306667,6.563333,6.233333,6.463333,5.311657,11219100
2009-05-26,6.353333,6.960000,6.326667,6.943333,5.706129,15388200
2009-05-27,6.843333,6.940000,6.640000,6.670000,5.481499,15515700
2009-05-28,6.700000,6.953333,6.643333,6.920000,5.686953,9324600
2009-05-29,6.843333,7.036667,6.763333,7.036667,5.782831,7212600
2009-06-01,7.133333,7.310000,6.876667,6.933333,5.697910,15973500
2009-06-02,6.943333,7.253333,6.890000,7.143333,5.870490,8325900
2009-06-03,7.036667,7.283333,6.953333,7.063333,5.804747,7671600
2009-06-04,7.113333,7.450000,7.106667,7.410000,6.089642,12513300
2009-06-05,7.500000,7.643333,7.300000,7.333333,6.026636,10054200
2009-06-08,7.380000,7.383333,7.046667,7.140000,5.867752,9954300
2009-06-09,7.103333,7.386667,7.103333,7.350000,6.040333,7256100
2009-06-10,7.443333,7.480000,7.156667,7.273333,5.977327,7253100
2009-06-11,7.286667,7.393333,7.240000,7.333333,6.026636,4541100
2009-06-12,7.216667,7.256667,7.106667,7.250000,5.958151,4231200
2009-06-15,7.176667,7.220000,7.006667,7.043333,5.788310,7870200
2009-06-16,7.130000,7.146667,6.970000,7.030000,5.777352,4882800
2009-06-17,7.030000,7.070000,6.736667,6.813333,5.599292,7718400
2009-06-18,6.813333,6.996667,6.776667,6.946667,5.708869,6008700
2009-06-19,7.023333,7.123333,6.933333,7.056667,5.799268,7779600
2009-06-22,6.996667,7.023333,6.593333,6.620000,5.440409,7867800
2009-06-23,6.613333,6.850000,6.613333,6.733333,5.533547,6544200
2009-06-24,6.780000,6.996667,6.723333,6.920000,5.686953,4777200
2009-06-25,6.870000,7.050000,6.846667,7.036667,5.782831,5571000
2009-06-26,6.990000,7.106667,6.940000,7.050000,5.793788,6467100
2009-06-29,7.066667,7.206667,7.040000,7.150000,5.875970,4138200
2009-06-30,7.216667,7.233333,7.016667,7.103333,5.837618,5719500
2009-07-01,7.000000,7.050000,6.856667,6.896667,5.667777,8730300
2009-07-02,6.863333,6.933333,6.780000,6.820000,5.604772,7097700
2009-07-06,6.720000,6.746667,6.536667,6.640000,5.456845,12265200
2009-07-07,6.606667,6.670000,6.290000,6.310000,5.185647,14261100
2009-07-08,6.333333,6.460000,6.246667,6.333333,5.204822,18629400
2009-07-09,6.416667,6.500000,6.336667,6.366667,5.232215,6481500
2009-07-10,6.336667,6.390000,6.236667,6.306667,5.182908,6246300
2009-07-13,6.376667,6.640000,6.270000,6.616667,5.437670,9775800
2009-07-14,6.633333,6.666667,6.480000,6.506667,5.347269,4501800
2009-07-15,6.580000,6.836667,6.560000,6.793333,5.582857,9687000
2009-07-16,6.716667,6.786667,6.606667,6.700000,5.506156,6741300
2009-07-17,6.680000,6.743333,6.576667,6.686667,5.495196,5001600
2009-07-20,6.750000,6.820000,6.646667,6.696667,5.503415,5689800
2009-07-21,6.606667,6.726667,6.423333,6.496667,5.339051,5916900
2009-07-22,6.420000,6.586667,6.403333,6.500000,5.341792,4497300
2009-07-23,6.536667,6.890000,6.436667,6.833333,5.615729,8004000
2009-07-24,6.733333,6.823333,6.650000,6.780000,5.571898,4151400
2009-07-27,6.810000,6.923333,6.676667,6.773333,5.566419,5375400
2009-07-28,6.706667,6.790000,6.666667,6.750000,5.547245,4603200
2009-07-29,6.686667,6.883333,6.686667,6.856667,5.634904,5187300
2009-07-30,6.940000,7.156667,6.870000,7.060000,5.802006,7018200
2009-07-31,7.013333,7.126667,6.973333,7.043333,5.788310,6162300
2009-08-03,7.273333,7.313333,7.053333,7.153333,5.878711,5800800
2009-08-04,7.116667,7.200000,6.926667,7.130000,5.859534,10925100
2009-08-05,7.223333,7.243333,7.013333,7.220000,5.933497,8634000
2009-08-06,7.280000,7.406667,7.090000,7.333333,6.026636,10231800
2009-08-07,7.350000,7.746667,7.350000,7.623333,6.264963,8676600
2009-08-10,7.610000,7.623333,7.426667,7.456667,6.127992,4146300
2009-08-11,7.440000,7.516667,7.296667,7.300000,5.999242,4658700
2009-08-12,7.300000,7.490000,7.300000,7.353333,6.043073,5018100
2009-08-13,7.400000,7.416667,7.176667,7.210000,5.925279,8351100
2009-08-14,7.210000,7.303333,7.030000,7.083333,5.821182,4649700
2009-08-17,6.936667,6.953333,6.723333,6.733333,5.533547,5878500
2009-08-18,6.796667,6.873333,6.740000,6.836667,5.618471,6467700
2009-08-19,6.780000,6.820000,6.723333,6.783333,5.574639,4401000
2009-08-20,6.793333,6.873333,6.730000,6.833333,5.615729,6928800
2009-08-21,6.936667,6.973333,6.833333,6.946667,5.708869,7290000
2009-08-24,7.003333,7.093333,6.870000,6.890000,5.662301,6624600
2009-08-25,6.986667,7.073333,6.910000,7.043333,5.788310,6537300
2009-08-26,7.043333,7.050000,6.920000,7.033333,5.780093,6439800
2009-08-27,7.026667,7.066667,6.970000,7.030000,5.777352,6085500
2009-08-28,7.063333,7.133333,6.980000,7.113333,5.845838,5658000
2009-08-31,7.023333,7.340000,7.016667,7.316667,6.012938,10866600
2009-09-01,7.300000,7.366667,7.020000,7.030000,5.777352,9628200
2009-09-02,6.983333,7.106667,6.966667,7.016667,5.766397,9264600
2009-09-03,7.070000,7.133333,6.956667,7.030000,5.777352,5539200
2009-09-04,7.023333,7.026667,6.910000,6.940000,5.703389,6400500
2009-09-08,7.000000,7.036667,6.890000,6.950000,5.711607,7142700
2009-09-09,6.933333,6.993333,6.896667,6.943333,5.706129,9323700
2009-09-10,6.913333,7.016667,6.850000,7.000000,5.752697,4929600
2009-09-11,7.000000,7.023333,6.923333,6.956667,5.717085,4568700
2009-09-14,6.953333,6.960000,6.856667,6.943333,5.706129,5592000
2009-09-15,7.023333,7.176667,6.933333,7.163333,5.886928,14361300
2009-09-16,7.106667,7.443333,7.106667,7.416667,6.095119,12158400
2009-09-17,7.303333,7.663333,7.303333,7.523333,6.182780,9682200
2009-09-18,7.583333,7.660000,7.493333,7.540000,6.196479,7483500
2009-09-21,7.516667,7.530000,7.320000,7.343333,6.034851,5870700
2009-09-22,7.460000,7.513333,7.356667,7.476667,6.144431,6697800
2009-09-23,7.336667,7.483333,7.290000,7.313333,6.010200,8618400
2009-09-24,7.350000,7.413333,7.163333,7.220000,5.933497,6587100
2009-09-25,7.143333,7.206667,7.036667,7.096667,5.832140,5391000
2009-09-28,7.143333,7.293333,7.096667,7.286667,5.988286,8009100
2009-09-29,7.286667,7.346667,7.103333,7.113333,5.845838,8357100
